pos_001;0.00943574191193,0.461307132242,0.0142223764272;0.534322152266,0.507492856493,0.0160480888293;0.0384479887296,0.483666394884,0.00581414880148;0.503597739207,0.517418842309,0.0144251824781;0.03;0.0013346672058105469
pos_001;0.0104860814086,0.461410193467,0.0139289473227;0.534582881662,0.50706963102,0.016629102294;0.0393765835848,0.483674804998,0.0054071192528;0.504226817266,0.516927502371,0.0147917051656;0.03;0.0007288455963134766
pos_001;0.0120750250395,0.462591278541,0.0132880172828;0.534743905509,0.507772513662,0.0163678282501;0.0404024835523,0.484333906996,0.00505515810715;0.504323185268,0.517549575682,0.0145189240866;0.03;0.0007948875427246094
pos_001;0.0100379025833,0.461502101725,0.012763618462;0.524480237676,0.50979353103,0.0164740509522;0.0405711251794,0.485077672697,0.00517136207454;0.493011636185,0.52006227414,0.014592429737;0.03;0.0009365081787109375
pos_001;0.0138608975024,0.464103215866,0.0138084206631;0.536770701503,0.506395962022,0.0165351598531;0.0417146599639,0.485564086663,0.00575435055244;0.508014666413,0.516162374483,0.0148173634075;0.03;0.0013909339904785156
pos_001;0.0121639422233,0.463449359179,0.0131817714211;0.532858952521,0.507540957279,0.0163474142778;0.039993129661,0.484915410609,0.00540335010427;0.501348592185,0.517997100778,0.0145018187159;0.03;0.0010573863983154297
pos_001;0.00466707152202,0.457145126003,0.0141423665772;0.522068234285,0.51143449497,0.0162904923487;0.0337207109776,0.481089701907,0.00563481914087;0.491984791202,0.521341783434,0.0145400125762;0.03;0.0013000965118408203
pos_001;0.011203623289,0.462189037185,0.013763264446;0.530902017146,0.508447569282,0.0162358982227;0.0420851883528,0.486280356754,0.00543610534463;0.501914292814,0.518172585209,0.0146189208336;0.03;0.0010521411895751953
pos_001;0.0106515867081,0.462226911852,0.0135739075472;0.534580796771,0.506655504572,0.0164837985417;0.0392636506519,0.484530225525,0.00536567596783;0.503627891353,0.516875821972,0.0147557861199;0.03;0.001344919204711914
pos_001;0.0125407443852,0.46341990694,0.0142024804795;0.535392185659,0.506196351298,0.0165935049996;0.0428498000909,0.487221356388,0.00558979606056;0.504460110789,0.516737647825,0.0147255080284;0.03;0.0013289451599121094
pos_001;0.0100277214758,0.461099607833,0.0148531632689;0.533841236905,0.506997570075,0.0162222414899;0.0388001348427,0.483507383478,0.00615252679749;0.502764270345,0.517316104212,0.0145288811853;0.03;0.0011167526245117188
pos_001;0.00874650541172,0.460433743733,0.014468985075;0.534388988018,0.50718997246,0.0161739120763;0.0381387359524,0.483378828156,0.0057254213032;0.503659686109,0.51744942068,0.0144411228741;0.03;0.0008678436279296875
pos_001;0.0103125481447,0.461822370125,0.0137738937259;0.534772307362,0.506843377184,0.016470893417;0.0394072937383,0.484208527867,0.00534977024768;0.504239379325,0.517045531868,0.014720210798;0.03;0.0016787052154541016
pos_001;0.0117452134326,0.46239742241,0.0139028679818;0.537033009469,0.505937814252,0.0166002479733;0.040758262147,0.484848522537,0.00534562097804;0.506245251253,0.516061223191,0.0148166551408;0.03;0.0007770061492919922
pos_001;0.010454482217,0.462370500293,0.0147255450167;0.534638302494,0.507197591312,0.0162679766442;0.0392513320781,0.484402490701,0.00593582143376;0.503697792326,0.517117671713,0.0146164801227;0.03;0.0014195442199707031
pos_001;0.0114496943821,0.46281606169,0.0138881851449;0.536825400332,0.506141957564,0.0161633136517;0.0408260823014,0.485079545161,0.005806655989;0.506645296992,0.516087538821,0.0146581189749;0.03;0.0007569789886474609
pos_001;0.0105902572478,0.461990522696,0.0141007430036;0.53437550983,0.506866342328,0.0162244825041;0.0395315051554,0.48429134295,0.00587809863235;0.503389056488,0.516805291552,0.014726304513;0.03;0.0008511543273925781
pos_001;0.0302058704985,0.474826277315,0.0116594715821;0.536124674368,0.506430842974,0.0160807118421;0.0605659858637,0.497286768149,0.00442712568934;0.506481707382,0.516121078449,0.0145219615378;0.03;0.0016124248504638672
pos_001;0.0105038176474,0.46175497962,0.014131392869;0.534094049095,0.507302859833,0.0160924755149;0.0393658241953,0.484176941017,0.00577015029018;0.503443188418,0.516994919943,0.0146265681568;0.03;0.0007853507995605469
pos_001;0.0119158481071,0.462417369878,0.01391552396;0.533664906138,0.508050370761,0.0158623452607;0.0399049294502,0.484461379949,0.00558277347689;0.502902314035,0.517728782916,0.0143960146912;0.03;0.0008130073547363281
pos_001;0.0106856056604,0.461152230231,0.0137244035296;0.53482740957,0.507175028817,0.0161367452867;0.0393969827828,0.483146306932,0.00527141321644;0.503796409299,0.517202259162,0.0145072371651;0.03;0.002022266387939453
pos_001;0.0112552264496,0.462715464761,0.014179293998;0.534661891498,0.50718870083,0.016361916965;0.0394486115055,0.484408873712,0.00572202700182;0.503720971142,0.517384061464,0.0145691472008;0.03;0.0009217262268066406
pos_001;0.00977367487354,0.461000981482,0.013974380176;0.523300051551,0.510375740692,0.0163024284143;0.0384795000077,0.484430530929,0.00544801855734;0.493364378796,0.520334462929,0.0145799994676;0.03;0.0012772083282470703
pos_001;0.0124607001308,0.46243952178,0.0141846169874;0.534786345903,0.506519588886,0.0166598816907;0.0403437308848,0.484246122607,0.00589212114654;0.503619560175,0.516900951458,0.0148467728089;0.03;0.0016360282897949219
pos_001;0.0104166345538,0.461210054124,0.0130978945266;0.523896621052,0.510216893355,0.0162892500206;0.0400237670225,0.484632270102,0.0049925128379;0.494506352115,0.519933446875,0.0146747744067;0.03;0.0013408660888671875
pos_001;0.00896118933239,0.460903875155,0.0142708782087;0.524578112582,0.509979703936,0.0158396811866;0.0391669523671,0.484614317551,0.00587951803457;0.495488212114,0.519677589686,0.0142953098203;0.03;0.0010175704956054688
pos_001;0.0120866069302,0.462844950615,0.0135261610154;0.536663015507,0.506361105173,0.0163567387875;0.0409755035523,0.484883732196,0.00549413812836;0.505543638579,0.516602912317,0.0145157865835;0.03;0.0014410018920898438
pos_001;0.0112805726506,0.462691896582,0.0134673784079;0.53437205858,0.50732880153,0.0163847213816;0.0396203348165,0.484435227335,0.00549213511135;0.503219402406,0.517424562665,0.0146037600447;0.03;0.0008473396301269531
pos_001;0.0119478177158,0.462779487334,0.0136297561539;0.534379168877,0.506624615541,0.0164046284733;0.0400767459225,0.484421058183,0.00569567067416;0.503827655552,0.516783073754,0.0146271087272;0.03;0.0014276504516601562
pos_001;0.00985135130783,0.460501270678,0.0140850465939;0.533984801104,0.507017072269,0.0164751040278;0.0373942914028,0.482564712124,0.00596260999017;0.502557541951,0.517282398801,0.0146529461099;0.03;0.0007414817810058594
pos_001;0.010610361652,0.461907483842,0.0140928555165;0.533523180015,0.506905201386,0.0159587282307;0.0389506039261,0.483973853525,0.00596966180335;0.502737329764,0.517005632871,0.0143966087498;0.03;0.0014605522155761719
pos_001;0.0122750051311,0.46243638332,0.0129221768206;0.531942618157,0.507246304662,0.0159053322622;0.0429928426906,0.486228750431,0.00491015916471;0.50301414619,0.517170237703,0.0145389779913;0.03;0.0008685588836669922
pos_001;0.00493015359163,0.456868087155,0.0147930530048;0.521579945559,0.510505464837,0.0160988678842;0.0335678981682,0.480188731405,0.00593159368896;0.49028188504,0.520942678501,0.0147028865403;0.03;0.0008566379547119141
pos_001;0.0111299520782,0.462953107356,0.0135638434315;0.536262862908,0.506135195909,0.0160557341152;0.0402392726139,0.484720484226,0.00565158104224;0.505826986095,0.516404745544,0.0146422313731;0.03;0.0007793903350830078
pos_001;0.0133735532668,0.464300388638,0.0126308685549;0.534237549141,0.506573365072,0.0159899679442;0.0443426055726,0.487756789334,0.0052973036832;0.502979156111,0.517012915643,0.0147150558178;0.03;0.001008749008178711
pos_001;0.0118764021987,0.462957713033,0.0137204660464;0.534254333439,0.506546522784,0.0156362659946;0.0397793647101,0.484434055592,0.00595928411717;0.503413370007,0.517028853518,0.0143804277262;0.03;0.0011315345764160156
pos_001;0.0124534360635,0.463410639532,0.013450413557;0.534024911781,0.506546283495,0.0158322292563;0.04029002536,0.485032056601,0.00544253822039;0.502851661111,0.517075838821,0.0146736417519;0.03;0.000888824462890625
pos_001;0.011207785415,0.462126124099,0.0131511816645;0.533224607877,0.507216543445,0.01558661661;0.0391001246001,0.483672118342,0.0051547965842;0.502314896314,0.517537406659,0.0144990729253;0.03;0.0016794204711914062
pos_001;0.0107520217958,0.462567802227,0.013636850612;0.533461849254,0.506986947981,0.0158401024817;0.0391453570845,0.484198516397,0.00573112548395;0.502377806865,0.517273476215,0.0147176426879;0.03;0.0011839866638183594
pos_001;0.0114962861252,0.46226576141,0.0132396433872;0.533524698357,0.50652155495,0.0156459806272;0.0395808473464,0.483750184492,0.00544589296748;0.502048891638,0.517158480728,0.0145062371738;0.03;0.0010044574737548828
pos_001;0.0107070821224,0.461744344222,0.0138525471537;0.533780201416,0.506355243332,0.0161235350475;0.0406358440216,0.485327556014,0.0058688130645;0.501972607829,0.517280745126,0.0148528560256;0.03;0.0008130073547363281
pos_001;0.0110667492981,0.463149598891,0.0134410135001;0.533598055533,0.506144730491,0.0159349889837;0.0390914089614,0.484463666685,0.00571446515726;0.502295134338,0.517081898109,0.0146874814247;0.03;0.001688241958618164
pos_001;0.0114996600794,0.462995255062,0.0133687732433;0.53398910706,0.506510391958,0.0158442748846;0.0397136872184,0.48426366648,0.00548017322376;0.502887703751,0.517227054309,0.0146200970022;0.03;0.001169443130493164
pos_001;0.0125822958322,0.463502478157,0.0133498028467;0.5331112603,0.506670731847,0.0156828147666;0.0432194182485,0.487021879192,0.00554684290708;0.501621266141,0.517578621244,0.0145589801185;0.03;0.0015904903411865234
pos_001;0.013277053834,0.464127511129,0.0133160396451;0.537034359392,0.50577334846,0.0154363607945;0.0413508657647,0.485254617469,0.00552869255911;0.505919115101,0.516496506706,0.0144393112329;0.03;0.0016624927520751953
pos_001;0.0134413561973,0.463649032315,0.0130686237717;0.534325743571,0.506853698948,0.0156231521164;0.0438111519651,0.486884053875,0.00540955611825;0.503189022401,0.517514553471,0.0145963514826;0.03;0.0024390220642089844
pos_001;0.0123536411111,0.462906126218,0.013014239176;0.532539721676,0.506940741725,0.0155786765964;0.0423444035961,0.486074889362,0.00508578819808;0.503574334264,0.517103294015,0.0146592735127;0.03;0.001486063003540039
pos_001;0.0122054855539,0.463717752533,0.0135248641556;0.537174011747,0.505820269527,0.0158559008675;0.0403427247119,0.484950672012,0.00572754954919;0.506308600941,0.516367002059,0.0147709463158;0.03;0.0013229846954345703
pos_001;0.0136019234748,0.464283288075,0.0135165076156;0.533226991964,0.507603641871,0.0155840720098;0.043592171328,0.487284509489,0.00576257020668;0.502029892076,0.517933912791,0.0145544225413;0.03;0.0009343624114990234
pos_001;0.0120089692882,0.463326649201,0.0129954613634;0.533932273859,0.507114160691,0.0156783446373;0.0426925203555,0.486478648072,0.00547465039683;0.50246204326,0.51767492922,0.0145525863261;0.03;0.0013463497161865234
pos_001;0.0115177408235,0.463265093904,0.0132739655923;0.534187239981,0.506948896903,0.0153279471797;0.0414630414129,0.486106727461,0.00579926453887;0.502753126285,0.517628452342,0.0143770284485;0.03;0.0013213157653808594
pos_001;0.0135039329293,0.464494394345,0.0129195120094;0.533710393409,0.506493947442,0.0158482585043;0.0436967477863,0.487229864083,0.00531611355044;0.502671099406,0.517337813547,0.0147125723764;0.03;0.0011746883392333984
pos_001;0.0134173944576,0.464390079049,0.0125854357295;0.535536827919,0.506273063825,0.0150322433111;0.0409386593193,0.485124512927,0.0053543812863;0.504925545148,0.516909263018,0.0141955016652;0.03;0.0014829635620117188
pos_001;0.0117834242946,0.462561969514,0.0124634948842;0.533874054414,0.506714060757,0.0153958558481;0.0426080362417,0.486149924521,0.00501399426145;0.503280927281,0.517303047218,0.0144261682774;0.03;0.001180887222290039
pos_001;0.0128816575751,0.463868772012,0.0128483742146;0.534185864906,0.506748806104,0.0156334314118;0.0435175461182,0.487328938629,0.00528589756755;0.502859806322,0.517301605201,0.01468747753;0.03;0.0012049674987792969
pos_001;0.0126266601003,0.463203144751,0.0127869776853;0.527018019578,0.509380522453,0.0157813098912;0.0411303722494,0.485598048365,0.00514021839012;0.497253732519,0.519535940491,0.0149042130239;0.03;0.0009362697601318359
pos_001;0.0131974541522,0.463910380569,0.0131228335069;0.534171858554,0.507318002394,0.0157603507455;0.0432666883956,0.487169127951,0.00545696041253;0.503052851383,0.517750727066,0.0147512900014;0.03;0.001971006393432617
pos_001;0.0146615959311,0.464553213469,0.0129398776402;0.538089949343,0.504403077433,0.016147358154;0.045534396478,0.487869527568,0.00550774956733;0.507905063948,0.515263298559,0.0150352030244;0.03;0.001146078109741211
pos_001;0.0136303613539,0.463933152173,0.0128743357701;0.535751740998,0.506320721463,0.0157911346722;0.0442055760792,0.487069038334,0.00545157030112;0.505204382899,0.516886910771,0.0147781438891;0.03;0.0016176700592041016
pos_001;0.0133271445158,0.4639563888,0.0129277958525;0.533891543233,0.506881567731,0.0155803676723;0.0437435342329,0.487121159055,0.00537467214911;0.503253874735,0.517464981546,0.0146360418227;0.03;0.0010280609130859375
pos_001;0.0148615656963,0.464729716437,0.0124256821538;0.535611415439,0.506198588409,0.0160994568109;0.0446631499321,0.487618067957,0.00508340268698;0.504029633485,0.517080072814,0.0149988103822;0.03;0.0007622241973876953
pos_001;0.0137923458656,0.463822356577,0.0126593305833;0.533963784085,0.506745356093,0.0155296016119;0.0438951658873,0.486952150653,0.00530930466449;0.502982372296,0.517366888318,0.014679573855;0.03;0.0008113384246826172
pos_001;0.0145438007695,0.465102272756,0.0128744293466;0.537903612348,0.506322869791,0.015802843094;0.0449319852035,0.48791822084,0.00548657794049;0.506932307491,0.516775562111,0.0147563182494;0.03;0.0014395713806152344
pos_001;0.0119072526995,0.462668742175,0.0130151181842;0.534922530553,0.506169672228,0.0160324710392;0.0419807886264,0.485936494342,0.00533316206515;0.503546434427,0.516811822495,0.0150607550216;0.03;0.0008795261383056641
pos_001;0.0127729371084,0.464201891303,0.0127592050196;0.535245136176,0.505976088304,0.0158373365533;0.0435597621688,0.487438413954,0.00545489041136;0.504847611191,0.516422700297,0.0149574928232;0.03;0.001499176025390625
pos_001;0.0116358640742,0.463235690464,0.0129736807461;0.535924380786,0.505886677269,0.0157708593686;0.0399845461776,0.484686421349,0.00553489136189;0.505141761452,0.516383654281,0.0148981066998;0.03;0.001341104507446289
pos_001;0.0131670683388,0.464097294709,0.0133773644379;0.533998627919,0.506914062633,0.0153860287914;0.043999189689,0.48732976079,0.00571362904613;0.503097051945,0.517342990849,0.0146014556157;0.03;0.0007393360137939453
pos_001;0.0135765917991,0.464003034917,0.0128141832643;0.533600953487,0.506807198785,0.0153320785695;0.0437595221583,0.487038126199,0.0054134200157;0.50250626355,0.517558265432,0.0145677141208;0.03;0.001270294189453125
pos_001;0.0137673143728,0.464089990313,0.0124376014619;0.534520988631,0.507225959958,0.0157144019144;0.0433553413021,0.487094340409,0.00528151468503;0.503508537174,0.517524260974,0.0148479281082;0.03;0.0008511543273925781
pos_001;0.0124784254984,0.462930897808,0.0133048694739;0.533974494997,0.506848187163,0.0158204309925;0.0429490902232,0.48615433542,0.00559025207417;0.503029068361,0.517285896562,0.0148708953193;0.03;0.001032114028930664
pos_001;0.010656437306,0.462113948988,0.0134145845813;0.534645638191,0.507553033969,0.0155792548597;0.0412291130151,0.48547442805,0.00549456231353;0.50323199646,0.517810481896,0.0146005335772;0.03;0.0009927749633789062
pos_002;0.632595325932,0.325318853615,0.0183370644975;0.0854192003423,0.487147849884,0.00667471739198;0.601535242657,0.32131256208,0.0175599626673;0.108959960643,0.463858364517,0.00764446553213;0.03;0.7750635147094727
pos_002;0.632311399131,0.325857148866,0.0180796150973;0.0855905202126,0.487648745313,0.00666396168309;0.601477073718,0.321680898683,0.017248458563;0.108765973166,0.464528147455,0.00758493682151;0.03;0.0007507801055908203
pos_002;0.632742585963,0.326114285639,0.0179123490656;0.0857833823943,0.487683933109,0.00672221719049;0.601649797675,0.322084204421,0.0170888691426;0.109449364183,0.464275470675,0.00759140087468;0.03;0.0016429424285888672
pos_002;0.632216261406,0.325383593399,0.018303502001;0.0856911372418,0.487871268623,0.00664791619133;0.601268872369,0.321243362343,0.017617368996;0.109260031379,0.464431504013,0.00759357139951;0.03;0.0007314682006835938
