pos_013;0.09872243924886415,0.5522843536250873,0.004562973403716197;0.25244847576346896,0.012856418448986327,0.010149424109779925;0.09558533584676471,0.5212026976319409,0.0056830906381922005;0.23067486366118345,0.03833078727445891,0.008953057856546395;0.03;0.019967317581176758
pos_013;0.10714257974472333,0.5539504521715523,0.010411455996307994;0.24939503787374187,0.01652131223206646,0.011349973495826005;0.09487988561297894,0.5196693894765131,0.006130094156533224;0.22657908553367548,0.03981163760800795,0.009835228050913747;0.03;0.013110876083374023
pos_013;0.10497163555646405,0.5547969591649042,0.012033489776093587;0.2603696776191911,0.010141527241843971,0.012109469763496583;0.09260884676851841,0.5204172780192403,0.007066706168115211;0.23558987569067158,0.03372831092035831,0.008217264073305622;0.03;0.013020038604736328
pos_013;0.10456347163816399,0.5557586324173319,0.012780437836496572;0.25905418720304985,0.01239061887720634,0.009769362147418081;0.09535900546851367,0.5227483699383928,0.006169570886096742;0.23347958255108556,0.03563151819085753,0.008981493781230107;0.03;0.013566970825195312
pos_013;0.1062485992834728,0.5554108429605333,0.012826865065960424;0.2618245375052877,0.008586164566884142,0.015077726213666764;0.09496692318817687,0.5208256158494322,0.006478329410816747;0.23515997890051527,0.0313211017321278,0.010507175787264863;0.03;0.01970958709716797
pos_013;0.10520655655121927,0.5561015216956918,0.011871592711952539;0.24757103829381868,0.020477594022183535,0.009042894672398272;0.09589275430816624,0.5235953132764825,0.005941296591582712;0.22594098291401044,0.04349057578733593,0.00875868935607857;0.03;0.019378662109375
pos_013;0.10372455154394097,0.5543053126134655,0.007339184108788921;0.25536893624186796,0.016741144547166895,0.007419735162026986;0.09484223034123776,0.5200784999550051,0.006029994309092716;0.2274804232897114,0.039623647871930456,0.009858363167886094;0.03;0.015226364135742188
pos_013;0.10721920503869883,0.5543725122448255,0.01079193621483615;0.25722997998773206,0.012767112633195394,0.009719103113800642;0.09456067970502635,0.5195828555726517,0.005989598101742276;0.23289342249119763,0.035748301680458845,0.008961694902556086;0.03;0.013032197952270508
pos_013;0.10432796537601183,0.5544156091743654,0.014246523117764143;0.2499453468129001,0.018382746397823425,0.009059121497887124;0.09521561246344509,0.5210673884773077,0.006292604135023483;0.22627457923454583,0.041164423927313155,0.010049785450688686;0.03;0.01367640495300293
pos_013;0.09651484302456798,0.5530787631983473,0.007470065753504451;0.2527941254010842,0.014395006255474739,0.010212467540858361;0.09383860244030015,0.5225510875948126,0.006845309334232728;0.23174650252132944,0.037666749162173996,0.00926869925664292;0.03;0.012949943542480469
pos_013;0.0979878367358305,0.5515115020861469,0.005081523525292786;0.2513174161888452,0.016307968732134345,0.01022388111565442;0.09290814357827537,0.5185615611231283,0.006996115070069309;0.22872386018780103,0.03899244749848886,0.009791903947335034;0.03;0.014633655548095703
pos_013;0.09750476170578004,0.5520482353125364,0.005445855724490856;0.2554057727724143,0.013143606389184449,0.009668844080183314;0.09273986009168567,0.5180317963461548,0.006981404195174052;0.23123500654362317,0.03742159489127293,0.00895154784865676;0.03;0.013142824172973633
pos_013;0.10658048340872603,0.5539876147680083,0.013002923024442725;0.2554057727724143,0.013143606389184449,0.009668844080183314;0.09355662219469504,0.5159377043791572,0.006534301682187313;0.23068563186295207,0.038324372203962044,0.008949705075696257;0.03;0.013200759887695312
pos_013;0.10271343635144758,0.555189228701887,0.014582592935354799;0.2552743408609587,0.016573046029054447,0.008592546973713144;0.09333534788543615,0.5199665960313646,0.006514765191178311;0.2302382342674792,0.040132856913207525,0.008191070328705807;0.03;0.013342142105102539
pos_013;0.09854738970543062,0.5513960172895566,0.005096939861372218;0.2513174161888452,0.016307968732134345,0.01022388111565442;0.09286899163061563,0.519230870376056,0.006362596951859245;0.22796480001717795,0.04042654816037132,0.00920288339898176;0.03;0.013141155242919922
pos_013;0.10528318184519478,0.5565235817689652,0.01225207293048075;0.24927037442209526,0.01583465299975967,0.010730961484724744;0.09353613058587051,0.5224337638263892,0.006904563545889077;0.2274375912703419,0.040519586406039663,0.00928618556592383;0.03;0.013079166412353516
pos_013;0.10609505398666996,0.5545650995270385,0.012064441262402803;0.25701438473683047,0.01191407143684303,0.010275220220363868;0.09299299596375726,0.5192338585024431,0.006479887929560908;0.23151371295109552,0.035982520292047245,0.010106121102738397;0.03;0.013097763061523438
pos_013;0.10698815447167165,0.5530646247389306,0.010951757043375587;0.24701132095874923,0.018619785743916074,0.011334942705000128;0.09338876205353347,0.5208574250839986,0.00653758263023827;0.2216637526626745,0.04476439159094252,0.00998191026103118;0.03;0.01319265365600586
pos_013;0.1074733349551483,0.5525685646439707,0.009285461380340476;0.2540560225835354,0.011627156824131983,0.010755737404350318;0.09393290258181644,0.5166256604018524,0.0068718410594119095;0.23375010779465985,0.035510056852322044,0.009378085006645462;0.03;0.014356851577758789
pos_013;0.09709816461527918,0.5530062169687252,0.006189936458966483;0.25536893624186796,0.016741144547166895,0.007419735162026986;0.09406791331468656,0.5194772506787569,0.006911520366629388;0.22848929595060677,0.0407267878293344,0.00834419680166587;0.03;0.03380441665649414
pos_013;0.09824029504261808,0.5528200526351903,0.00492660358135949;0.25427483935281353,0.012479479644128986,0.010199742554013458;0.0948826313400517,0.5212196383409347,0.006355621792195188;0.23331507922415257,0.03619114681901385,0.008985353595796775;0.03;0.014051675796508789
pos_013;0.10437298042898344,0.5546529933514591,0.0064355795811498195;0.25449366916475535,0.013331853267179004,0.00964371456337454;0.094918393357623,0.5192382402021452,0.0057208853926606126;0.23021871299793112,0.036710450255766726,0.009688265426884798;0.03;0.013372421264648438
pos_013;0.1065799905533715,0.5540262979913583,0.011698705103778573;0.2533616575581412,0.012667949046557643,0.010174583331896692;0.09552977441796154,0.5208283854079411,0.005883239441041887;0.23252022539402514,0.036805620952301464,0.008683898026997261;0.03;0.013499021530151367
pos_013;0.10601828133826857,0.5541422278102911,0.011683229360623937;0.2540560225835354,0.011627156824131983,0.010755737404350318;0.09332776567135947,0.519872752468447,0.006655037290857997;0.23073499666902517,0.035749190232629825,0.010078554348302016;0.03;0.01367330551147461
pos_013;0.09872243924886415,0.5522843536250873,0.004562973403716197;0.25266946194943757,0.013708347023168059,0.009593455529757211;0.09259789683798153,0.5189795528835491,0.006892158042135133;0.23093316289084018,0.03804890505555306,0.009097036368969857;0.03;0.012738704681396484
pos_013;0.10594150868986707,0.5537193560935437,0.011302017458845126;0.25358156555709643,0.013520100145173517,0.009618585046565875;0.09512106590025102,0.5205698078018326,0.006289034657699495;0.23038440274347066,0.038388208640457944,0.008942872449541025;0.03;0.012982606887817383
pos_013;0.10681182453429822,0.5553323396991339,0.011537450612275457;0.25941662391879633,0.009806722774899202,0.010286395537061899;0.09507320861897142,0.5208980801255217,0.006116981744722573;0.2340840784196375,0.035504810538050255,0.008996439189498736;0.03;0.013184547424316406
pos_013;0.09773419552442877,0.5533119806019341,0.006585101330323417;0.25427483935281353,0.012479479644128986,0.010199742554013458;0.09487282159564611,0.5202075296331758,0.0065936354151462;0.23194890076699998,0.035881803654693595,0.009328459654988666;0.03;0.020008325576782227
pos_013;0.10504840820486555,0.5552198308816515,0.012414701677872397;0.24971469780748595,0.021117802220310303,0.0073622970003328625;0.09557665709627325,0.5222356178701139,0.005815929128376603;0.2228601586628322,0.044867661953471694,0.009425781203001082;0.03;0.016361713409423828
pos_013;0.10625119344194672,0.5554480470068954,0.011522004572658395;0.25493130270331177,0.015036498907172914,0.008531724862700818;0.0934681473105742,0.5188695539805506,0.007511317781135207;0.23052501776242884,0.03664582923973864,0.009695491701872117;0.03;0.013379573822021484
pos_013;0.10504840820486555,0.5552198308816515,0.012414701677872397;0.24452844759877207,0.023602851652702664,0.008441832973427266;0.0956092885695275,0.5226939550772077,0.006059444543673147;0.21901791749770574,0.05058287062250841,0.009114714385195177;0.03;0.015492916107177734
pos_013;0.10440503273326507,0.554840104178061,0.014629198386044262;0.24655831263201952,0.02050151237951542,0.010192593795802063;0.09410746140802562,0.5219000875856032,0.006210735195538354;0.22224823869353763,0.04676039845369899,0.009151922584371142;0.03;0.013654232025146484
pos_013;0.10609505398666996,0.5545650995270385,0.012064441262402803;0.25515011947258975,0.015888821727169974,0.007975730012363957;0.09381913455508911,0.5205390534950858,0.006312861936185069;0.22879954572921485,0.03990461207310408,0.008923723531116035;0.03;0.013145923614501953
pos_013;0.10681182453429822,0.5553323396991339,0.011537450612275457;0.24926254649318189,0.01941946769715408,0.008476830799616142;0.09512397920537063,0.5200454206892688,0.005613572491334651;0.22562932963319712,0.043303659103249216,0.00909034323989962;0.03;0.013298749923706055
pos_013;0.10650321790497008,0.5536034262746109,0.011317493201999762;0.2558845424183829,0.011249772996932151,0.01080611525565911;0.09535621987673557,0.5208640591960487,0.005922943229815718;0.23170184667192822,0.03847634002171946,0.008398555843465863;0.03;0.013825416564941406
pos_013;0.10650356340589864,0.5535639314077867,0.01262097943941326;0.25107812872648816,0.019044754030535148,0.008526852204932767;0.09380137989183526,0.5210719184493307,0.006451198279555907;0.2245985949761478,0.04316002102094905,0.00964570071534517;0.03;0.013372659683227539
pos_013;0.10675945327484593,0.5518401518051855,0.008509054903667157;0.25449366916475535,0.013331853267179004,0.00964371456337454;0.09406556947351727,0.518210668231386,0.006797467667197232;0.23068355367762716,0.03720778316058549,0.009322024250130326;0.03;0.0146636962890625
pos_013;0.09765771758487923,0.5528907321721349,0.00620535279504586;0.2522087676767187,0.019707257338834272,0.007994490284458422;0.09353138664868393,0.5206519050478773,0.006255584291328775;0.22379081697376307,0.04267399544077388,0.010396978884800437;0.03;0.013149738311767578
pos_013;0.1071432707465804,0.5538714624379041,0.013018428471134935;0.25063030337812114,0.017345580076150113,0.009641471603233143;0.09504612882859023,0.520113180888642,0.006101956485745269;0.22476711090524862,0.043717388956916466,0.009270325296390306;0.03;0.013108253479003906
pos_013;0.10714591067532692,0.5539917144352847,0.009110253919259237;0.2548370020312542,0.014870023676008605,0.009706000040888174;0.0938817859696491,0.5216247745805244,0.006276680344544566;0.23301335349252958,0.035134752515425194,0.009347939247684622;0.03;0.01307058334350586
pos_013;0.10586473604146576,0.5532964843767963,0.010920805557066315;0.24870885583134344,0.017557889421436858,0.010766862003691702;0.09439024888714642,0.519479707975316,0.006623323831108164;0.22703451442971492,0.03936408067660707,0.01043395650379142;0.03;0.013059139251708984
pos_013;0.10707022532178775,0.553409239964293,0.01394152360063311;0.24374659210819172,0.02447155277349071,0.00903150354759974;0.09455555335628066,0.5183237017444915,0.006461006759197663;0.2212862896225826,0.04686596388168342,0.009713856337705162;0.03;0.013393163681030273
pos_013;0.09758123964532964,0.5524694837423357,0.005825604259768358;0.25154025074027725,0.01715777822049812,0.009666541712966659;0.09497929343653355,0.5211220252924332,0.006023651387687068;0.22724617577618803,0.040533444396930574,0.009481659996056158;0.03;0.013002634048461914
pos_013;0.09872243924886415,0.5522843536250873,0.004562973403716197;0.2508542160523046,0.018195167053342655,0.00908416190408301;0.09488018857989378,0.5203019533612288,0.006230896529863768;0.226788800920185,0.04230881479538974,0.008915240745665964;0.03;0.013010740280151367
pos_013;0.09529333427920428,0.552845990817103,0.008354970769610226;0.25311140797899967,0.015412102618476904,0.008481584643233897;0.09522806624023436,0.5226540321996787,0.005659836498374658;0.22887426464388977,0.03939796436724218,0.009504468374666952;0.03;0.01361846923828125
pos_013;0.10658048340872603,0.5539876147680083,0.013002923024442725;0.2547124859340335,0.014184176087175924,0.009087719713037679;0.09603276537248318,0.521935063294234,0.004802985270130922;0.22892858900221527,0.03877084705531805,0.009642550144943779;0.03;0.013762474060058594
pos_013;0.10456347163816399,0.5557586324173319,0.012780437836496572;0.2473429604830552,0.019629708733150154,0.009600817240648651;0.09498858673410432,0.5218521936947381,0.0066565220518605694;0.22639786636142611,0.04261683921833458,0.009100942306438728;0.03;0.012795448303222656
pos_013;0.10504840820486555,0.5552198308816515,0.012414701677872397;0.25605898871199434,0.01570124238268919,0.008000770418559844;0.0961297307553188,0.5220865983312135,0.005132235972035705;0.23052781822618973,0.03759125919588767,0.008729601002552934;0.03;0.013402938842773438
pos_013;0.10456347163816399,0.5557586324173319,0.012780437836496572;0.2533616575581412,0.012667949046557643,0.010174583331896692;0.0962777341094011,0.5242713288517584,0.005267138954971597;0.23055117595725752,0.038946234550601075,0.008567680203418545;0.03;0.013002395629882812
pos_013;0.10504840820486555,0.5552198308816515,0.012414701677872397;0.25439965016766924,0.013166950568288162,0.010819486291977598;0.0954093410938282,0.5211511719015559,0.0059590252531668;0.2289185992109683,0.03948725658441908,0.008921982847119203;0.03;0.025771617889404297
pos_013;0.09709816461527918,0.5530062169687252,0.006189936458966483;0.25006956820126897,0.019066970699707968,0.009675938459236422;0.09511597014213938,0.521929958256599,0.006482421367441471;0.22307868974812262,0.044563229913098114,0.009430637796475072;0.03;0.04825758934020996
pos_013;0.10437298042898344,0.5546529933514591,0.0064355795811498195;0.2547124859340335,0.014184176087175924,0.009087719713037679;0.09487049632537847,0.521732666222872,0.006605323222419841;0.2326311209436116,0.03603681262206561,0.009156992655917776;0.03;0.03454113006591797
pos_013;0.09758123964532964,0.5524694837423357,0.005825604259768358;0.25392597654634674,0.015058048042831894,0.00968090022761714;0.0940636678306856,0.5200073604049785,0.007368729386527097;0.22948251415699222,0.03857520693444699,0.008918740637443282;0.03;0.026105880737304688
pos_013;0.10658048340872603,0.5539876147680083,0.013002923024442725;0.24701634344034804,0.022195265125202396,0.009075311402828579;0.0942732562137936,0.5195205950810524,0.006768328989763474;0.22175072928183295,0.04668013959177718,0.009425958658730934;0.03;0.015378952026367188
pos_013;0.09879876982520466,0.5527047903630341,0.00494199021213082;0.25427483935281353,0.012479479644128986,0.010199742554013458;0.0946683690928771,0.520588789165006,0.006568897550715813;0.23236829705875828,0.03632655412514096,0.009353246197355558;0.03;0.014961481094360352
pos_013;0.09765771758487923,0.5528907321721349,0.00620535279504586;0.25427483935281353,0.012479479644128986,0.010199742554013458;0.09462260636968375,0.5193317903545455,0.0060083389415470185;0.23662482138020707,0.032922002070995035,0.008625311193792359;0.03;0.014999628067016602
pos_013;0.1059407760680442,0.5536800837378909,0.01260547399272105;0.2520848410059848,0.01902465637227628,0.007379136733222769;0.09472072010583271,0.5209783789138546,0.006113796509753577;0.2236563899530674,0.0442424386974086,0.009049460637434134;0.03;0.016921043395996094
pos_013;0.10512993125724379,0.5556794616224185,0.011491112493424382;0.2528904349642186,0.014560224820822488,0.009037520086495499;0.09279285030744214,0.5199983415171402,0.007162981936470287;0.2325439555661014,0.03524359942337826,0.009679734933926404;0.03;0.015329360961914062
pos_013;0.10683460917486881,0.5522188813054357,0.010189333239817966;0.25063030337812114,0.017345580076150113,0.009641471603233143;0.09201576881041035,0.5167995492070457,0.0067611291459388715;0.22820995055312018,0.039005964193712446,0.010366545542431937;0.03;0.015696048736572266
pos_013;0.10512518085326694,0.555642702598399,0.012795913579651208;0.2530149510614393,0.015246072409655169,0.009655800414345994;0.09543491463516202,0.5224365195831827,0.0064507619043956965;0.22618157526930652,0.04183944730998928,0.009276357670412128;0.03;0.014782428741455078
pos_013;0.09864610867252374,0.5518639168871404,0.00418395659530163;0.25449366916475535,0.013331853267179004,0.00964371456337454;0.09415677899384514,0.5187566528934863,0.006752985367991893;0.23065024569318388,0.03715016965579324,0.009711203384170086;0.03;0.014898300170898438
pos_013;0.1071432707465804,0.5538714624379041,0.013018428471134935;0.25427483935281353,0.012479479644128986,0.010199742554013458;0.0928612487471226,0.5189366586929406,0.006909298978024603;0.2282418552433787,0.038940820491215944,0.009870949360004174;0.03;0.01506352424621582
pos_013;0.10420669575018707,0.5537696136033626,0.006975553931145684;0.24961988131625087,0.017369865054613576,0.010791961816962847;0.094269556376231,0.5195217798349395,0.006768590975087095;0.22846731720858474,0.04125923790811498,0.008353929413324912;0.03;0.014456748962402344
pos_013;0.10601828133826857,0.5541422278102911,0.011683229360623937;0.24948862888779946,0.020268660265460266,0.007919547292407847;0.09428257049986855,0.5183306145200612,0.006633688434575939;0.22180907657636942,0.04684895720236841,0.009137986936006759;0.03;0.014622688293457031
pos_013;0.09684559823499303,0.5516968756707658,0.0063440711375369885;0.24610029547384177,0.018807810110739356,0.011309842891728983;0.09281008216059489,0.5202044381789196,0.0066567145480071034;0.22498545025368716,0.04225672617195558,0.009836532141972035;0.03;0.0161740779876709
pos_014;0.2880403083575629,0.5256998223586394,0.009869693139132885;0.4410477813140905,-0.015168071399003906,0.012726301520744832;0.3118906659410408,0.5017231143156737,0.011673079309477771;0.44442090751524355,0.017359787135237545,0.01343944967780919;0.03;0.04518842697143555
pos_014;0.29602032926861516,0.5245234347116177,0.009158567918221394;0.4414074762432127,-0.008667352147484918,0.011729862444619488;0.3125672613406363,0.4992673140579288,0.01047056471454752;0.44487002956434246,0.02392886193141254,0.013189260555071913;0.03;0.01972794532775879
pos_014;0.2932408475403877,0.5268509562831902,0.00925997382753968;0.44349541447124396,0.004981594117536748,0.013253356212310385;0.31128508676332234,0.5009748498240466,0.010678893711955665;0.44575082996645105,0.03833599973000522,0.011775514211706972;0.03;0.019777774810791016
pos_014;0.28890326861932564,0.5297542511268216,0.016225902242647805;0.4416529718962994,-0.0073151366067107804,0.012948862527855765;0.3094533287416902,0.5046092512040957,0.009763981282353132;0.4449765245308732,0.026790563753457147,0.01234013753053076;0.03;0.01842021942138672
pos_014;0.295738204665947,0.5241110719853147,0.010081779148933545;0.4412907416123857,-0.012021995632143194,0.012819695817534171;0.31679021673136576,0.49578245913132657,0.01267581264849423;0.44480976683594914,0.024051951866220847,0.012614444072342357;0.03;0.019541263580322266
pos_014;0.2862453894800252,0.528978387212771,0.01634578335892345;0.44116940876671057,-0.013594195214516895,0.012773713514424356;0.3089680799643565,0.5055073995819934,0.009771374825100057;0.4450742966722884,0.014092713532960445,0.013426051406887907;0.03;0.020114898681640625
pos_014;0.2929177251573843,0.5282009540364562,0.010359983901735703;0.4400213023577919,-0.016556828317119562,0.012652470850745057;0.31102851435687,0.5043346965534946,0.011857369011054247;0.4440760580541355,0.01273012647272513,0.013380648656233785;0.03;0.02535104751586914
pos_014;0.2922301918257445,0.5287345666717176,0.012017066130558751;0.44182513465258866,-0.015139148154011033,0.01157372214661212;0.3077389354163942,0.5021411308642437,0.011290958239933799;0.444302568391074,0.0157979163584772,0.01340300891688323;0.03;0.024798870086669922
pos_014;0.28968161392414715,0.5308870244211279,0.01736499064631819;0.44326550292035827,0.0009850233956101972,0.013765275365884233;0.30486394825230667,0.5061710942575687,0.011506204251798866;0.4455415363419355,0.03354294809006922,0.0129409789810766;0.03;0.01733255386352539
pos_014;0.2980904016546865,0.5269104064687484,0.019672785665476422;0.44290740307922477,-0.0028075208951391806,0.013089479169731355;0.3151857836778561,0.49762561363759417,0.01349230281623337;0.4451945001712469,0.030721390241281496,0.011768951030571406;0.03;0.021116256713867188
pos_014;0.28974855160856516,0.5300402522279296,0.015309530688260353;0.44116940876671057,-0.013594195214516895,0.012773713514424356;0.3067189238388224,0.5081512725173294,0.010143835566062853;0.4453538010023041,0.018380929567117996,0.013176354813599245;0.03;0.01728963851928711
pos_014;0.2921551874568036,0.5283214348217942,0.011644634558624634;0.4415348222846039,-0.009773688279382313,0.01347517816226218;0.31054194012963277,0.5004452453149012,0.012074606881606562;0.4447694292396437,0.02109957416476678,0.014067686070158958;0.03;0.029081344604492188
pos_014;0.2903747785542057,0.5303413027324851,0.015698604374545788;0.4427927359116486,-0.005259212750508157,0.013622439404081144;0.30942127134650216,0.5042669326823499,0.009929706217706568;0.4451094159256479,0.02570245015722944,0.014102341151952302;0.03;0.019721031188964844
pos_014;0.2916814202764447,0.5288478263168067,0.01200194683516681;0.4412927460109577,-0.012914840870233467,0.013386140289045168;0.30577851657737,0.5047193468950935,0.011443222639559839;0.44418571482061586,0.01515427476245827,0.012822776597801844;0.03;0.016698837280273438
pos_014;0.2900418286159887,0.5304401805209034,0.01437795072609771;0.44181985373649707,-0.013348142794643374,0.010445163896018794;0.3080154025748153,0.5061318285658651,0.010449183829515207;0.4444205331244526,0.01690270165355197,0.013713174665013539;0.03;0.025896310806274414
pos_014;0.2922301918257445,0.5287345666717176,0.012017066130558751;0.44291136972710377,-0.0036957187835563333,0.013660343444283796;0.3094400126636382,0.5042626187013081,0.010130484527791223;0.44564766625814517,0.02844096533998776,0.01323562697131292;0.03;0.01965641975402832
pos_014;0.29357648899788014,0.5267422603367568,0.01057269772899816;0.4419512598754759,-0.015354538174365483,0.012751193407482209;0.3107953744516855,0.49758863490093497,0.011664706306433691;0.44479321079503276,0.01736412841038225,0.012851083680864739;0.03;0.018082618713378906
pos_014;0.2957547436295842,0.5250488099942532,0.00822032212076107;0.44104607152246356,-0.014273549558800268,0.012161286739803545;0.3141398239491218,0.4987642439143313,0.01236599113962486;0.4451745420332013,0.0173935525573979,0.012286250669148124;0.03;0.016910076141357422
pos_014;0.28850215551951325,0.5306993119761354,0.01695994716546928;0.4410477813140905,-0.015168071399003906,0.012726301520744832;0.31007445463398453,0.5048133434558966,0.01274332817376371;0.44491080714234654,0.018466884596771857,0.013159420220868467;0.03;0.018372058868408203
pos_014;0.2903662231558519,0.5290848677260525,0.013273609830406596;0.44314349187472774,0.00031297389097185817,0.013159433784131647;0.30564662877338766,0.5051210064726781,0.011094352326142531;0.4454395417340373,0.031161058008876016,0.013536864367493129;0.03;0.017620086669921875
pos_014;0.2853922649226737,0.5286923204029138,0.017260483622046408;0.4430255948314022,-0.0012464618586095922,0.013125188160182044;0.3109725926870683,0.5033927752338628,0.012703905722946648;0.44590858293684726,0.03419960894092339,0.01559028805146978;0.03;0.016505718231201172
pos_014;0.2921551874568036,0.5283214348217942,0.011644634558624634;0.443274320342672,-0.0007865025203796939,0.014911394014493151;0.31340881619105077,0.5004444796376919,0.013332995290208483;0.44556596144690913,0.030947344313627667,0.014715765055488883;0.03;0.01710057258605957
pos_014;0.29208018308786265,0.5279083029718707,0.011272202986690516;0.441657864819999,-0.009095957222047023,0.014086141570381683;0.31029749383372607,0.5033416477123925,0.009845603735754401;0.44499343448107637,0.0241535657244326,0.014077607366649036;0.03;0.0299224853515625
pos_014;0.2885776019605151,0.5311148788048594,0.017334573830767697;0.4428003747262054,-0.007037284804070303,0.014762738569672917;0.3078210231681974,0.5078186912689172,0.008745794360207337;0.4451026495436762,0.026575226819639114,0.013517574895637319;0.03;0.018024206161499023
pos_014;0.29251974575986595,0.5291386315832726,0.011088294087248263;0.44133793891887957,-0.020552866862204852,0.010808105684651514;0.3069015679412108,0.5026459763698379,0.011889176032717122;0.4439499330237663,0.012945463309786616,0.012203211203902553;0.03;0.01770758628845215
pos_014;0.2921551874568036,0.5283214348217942,0.011644634558624634;0.44104949100381075,-0.016062539924042454,0.013291282625754519;0.312306892794718,0.500676308122528,0.011968867871764866;0.44456362911681213,0.014276367918279338,0.012810794517501667;0.03;0.0453035831451416
pos_014;0.29336471464513103,0.5267482005418099,0.011871850639418646;0.44116940876671057,-0.013594195214516895,0.012773713514424356;0.3118787883187234,0.5008022025685781,0.009983188555583805;0.4448121923984736,0.023610261696193083,0.01290208855615066;0.03;0.02116990089416504
pos_014;0.29547155771931544,0.5246366943567068,0.009143448622829453;0.4431520145881896,-0.0014601753119661987,0.014304089066239256;0.31422403800795184,0.49790287171077985,0.012107155050792929;0.4454395417340373,0.031161058008876016,0.013536864367493129;0.03;0.019045352935791016
pos_014;0.2922301918257445,0.5287345666717176,0.012017066130558751;0.44146171823518743,-0.019871077539120888,0.011422727552636625;0.30675188771687056,0.503283002593868,0.011071272178289168;0.4441913027002282,0.01427495254301654,0.013401723894446937;0.03;0.017887353897094727
pos_014;0.2882070169754387,0.5303014519924525,0.01789293108705814;0.44314349187472774,0.00031297389097185817,0.013159433784131647;0.31191029749317123,0.5015887741136525,0.013010055348483388;0.4454395417340373,0.031161058008876016,0.013536864367493129;0.03;0.058817386627197266
pos_014;0.2934654185839326,0.5280879169025383,0.01037507349359007;0.441657864819999,-0.009095957222047023,0.014086141570381683;0.3104629061805969,0.503146782612315,0.010045662742759462;0.4447567802252922,0.022850049517778373,0.012902508932636114;0.03;0.04166531562805176
pos_014;0.2929177251573843,0.5282009540364562,0.010359983901735703;0.4420718091410827,-0.013780439465444343,0.012798575695853742;0.311191251257876,0.5019780587083181,0.00985449537966751;0.44418571482061586,0.01515427476245827,0.012822776597801844;0.03;0.044455528259277344
pos_014;0.288646695890436,0.5302676615893185,0.015279173279785063;0.44055608342829916,-0.019684165741416806,0.011397776258823988;0.30933007121666767,0.5060118712882105,0.012622541444685068;0.4439658115369035,0.010302784018335244,0.013935559475327763;0.03;0.021344900131225586
pos_014;0.29836521960057016,0.5273133298231406,0.018739913459005608;0.44055608342829916,-0.019684165741416806,0.011397776258823988;0.3128125956061766,0.4989952166478897,0.010285956537721574;0.4439019325720417,0.00995093204894741,0.013618370708420702;0.03;0.04167318344116211
pos_014;0.29740837744563964,0.5283764544829015,0.019461557892904102;0.44290740307922477,-0.0028075208951391806,0.013089479169731355;0.3108575843947686,0.5018412050855648,0.010804467772918802;0.44522906926533123,0.026361513172769135,0.014696475627245298;0.03;0.040431976318359375
pos_014;0.2898163734195388,0.5291983498955756,0.013258460829706553;0.4425545843642669,-0.008391123631792551,0.013542275119935221;0.3068025269788159,0.5046744489690935,0.010545207044658245;0.4448765809194013,0.023509924176792138,0.013497375091179875;0.03;0.02374100685119629
pos_014;0.2904500776407815,0.5307560579177351,0.01607249935659344;0.44326550292035827,0.0009850233956101972,0.013765275365884233;0.3019275999893933,0.5052141293131125,0.0128613053813659;0.44555860564723365,0.031816874402141024,0.014128072066171282;0.03;0.02311086654663086
pos_014;0.2865659520468202,0.5251032535424582,0.010388181104689531;0.4412927460109577,-0.012914840870233467,0.013386140289045168;0.30201236311003155,0.5042675869735221,0.013621333023838611;0.4446961432814151,0.02251602781465968,0.012601434733891081;0.03;0.019536733627319336
pos_014;0.28702525497087605,0.5301133729263283,0.017487096515883427;0.4410443618327435,-0.013379081033761802,0.011596305634793858;0.31043898327951225,0.5052406765001457,0.011850078936162911;0.4446493338278995,0.020438076170426464,0.013471356501501663;0.03;0.04114079475402832
pos_014;0.2923700317308359,0.5283139911703739,0.010344894309881336;0.4430255948314022,-0.0012464618586095922,0.013125188160182044;0.30766350025328615,0.5020510590158928,0.011531981045593748;0.44532753891166454,0.02963408824014939,0.013531886291631379;0.03;0.0408785343170166
pos_014;0.29262895463716243,0.5277950433267816,0.011287322282082457;0.44104607152246356,-0.014273549558800268,0.012161286739803545;0.3115781877855769,0.5009566980757977,0.010389183316528994;0.4442890475926672,0.01845358218740563,0.011682367795530002;0.03;0.021135807037353516
pos_014;0.28850215551951325,0.5306993119761354,0.01695994716546928;0.44350011789125265,0.004097454446489885,0.013827878903116098;0.30919355705600565,0.506395749750579,0.012257353874184362;0.4455733176850301,0.030077762396415048,0.015303493074489305;0.03;0.05319714546203613
pos_014;0.2922301918257445,0.5287345666717176,0.012017066130558751;0.44116940876671057,-0.013594195214516895,0.012773713514424356;0.3078381972169837,0.5025996649282892,0.014494203731226748;0.44448315974321806,0.017247628448790478,0.014024161377457767;0.03;0.016903400421142578
pos_014;0.29350148462893916,0.5263291284868333,0.010200266157064042;0.44014493431967394,-0.01587585063750964,0.013266361035479513;0.3092505463028059,0.4995721789111971,0.01105429323068112;0.44429440811164955,0.017118038587370113,0.012535737299906868;0.03;0.018864870071411133
pos_014;0.28968161392414715,0.5308870244211279,0.01736499064631819;0.443274320342672,-0.0007865025203796939,0.014911394014493151;0.30907677562277486,0.5046662027757456,0.010404435656902827;0.4454358578294734,0.03114076668013238,0.013518572068165424;0.03;0.017261743545532227
